counties,devpressure_0_5_92,slope,road_dens_perc,forest_1992_smooth_perc,dist_water_mi,dist_to_protected_mi,dist_interchanges_mi,view_size
69,0,0.2358461,8.16326530612245,14.0939597315436,0,0.102017982887157,9.9170176889021,2.6061
69,0,4.120088,0,16.7785234899329,0,0.408080392732008,16.6342375275502,8.7634
69,0,1.364704,0,23.489932885906,0,1.6493249206252,15.5570506832118,7.4827
69,0,1.001231,0,0,0,0.136023977182876,10.9112745761689,12.5564
69,0,1.435333,4.53514739229025,0,0,0.0850149857392978,10.2101806049216,0.5782
69,0,2.858648,0,20.8053691275168,0,1.32626127637903,15.8179679022272,7.4827
69,0,1.652017,0,32.8859060402685,0,0.651695574303042,13.2217408476492,25.7897
69,0,1.20143,0,30.2013422818792,0,0.153968726609477,12.3570130716202,22.4824
69,0,1.055491,0,0,0,0.119020980035017,10.8640616289893,12.5564
69,0,0.1051451,13.6054421768707,0,0,4.25088531440642,0.88970072340042,1.5843
69,0,1.043496,0,32.2147651006711,0,0.11406004533,12.1518760907424,10.5676
69,0,0.7798439,2.04081632653061,15.4362416107383,0,1.67187093606061,14.0447153355956,3.269
69,0,1.933142,0,73.1543624161074,0,0.0170029971478596,9.73857105349895,2.6061
69,0.6894534,0.5855879,13.1519274376417,0,0,2.49832737573454,8.08008111524035,5.483
69,0,0.1917964,0,0,0,4.4251350736039,1.22151240890898,9.1444
69,0,1.141567,4.98866213151927,7.38255033557047,0,1.9553852151742,15.2422115491453,0.8515
69,4.097013,0.2372496,0.90702947845805,0,0,3.66708548055581,6.87326403214967,8.8618
69,1.867921,0.07061666,8.16326530612245,0,0,4.17253023871471,0.738213082245007,5.0202
69,0,1.738683,0,43.6241610738255,0,0.700447070124257,13.2152255393385,25.7897
69,2.072369,0.07542159,4.98866213151927,0,0,5.33218461930941,3.79920816990272,35.4874
69,3.392185,0.07840217,4.30839002267574,0,0,4.21233352959595,6.29119132797621,22.6299
69,0.8106646,0.04850233,3.40136054421769,0,0,5.85583641448976,4.6206869826679,35.379
69,1.953019,0.06028958,3.17460317460317,0,0,5.30982871919299,3.84816719943369,35.4874
69,1.808457,0.07414742,3.17460317460317,0,0,5.27714048398945,3.79814337589758,35.4874
69,0,0.01636559,4.53514739229025,0,0,4.48062079283848,1.57627042467935,5.2565
69,0,1.914132,0,41.6107382550336,0,1.02020098183002,13.4171769754078,25.7897
69,0,2.25082,0,15.4362416107383,0,0.442087092126342,12.9496709498586,14.7656
69,0.7305418,0.02114536,0.226757369614512,0,0,5.8204050784441,4.61251477967951,35.379
69,0,1.27246,9.75056689342404,29.5302013422819,0,1.92137851577987,14.1436439714077,0.1701
69,0,1.575581,0,31.5436241610738,0,1.30925792668186,13.634825426149,3.269
69,0.9695272,0.7194222,2.04081632653061,0,0,1.08314252360394,8.36812652385465,19.8063
69,1.237333,1.219824,1.13378684807256,0,0,2.66773357301788,7.83058234904347,11.0003
69,0,0.3365557,5.89569160997732,0,0,0.774337105507528,8.59252341486,4.6069
69,0,0.4620151,7.70975056689342,0,0,0.787663731444019,8.5623224959389,4.6069
69,0,0.08420192,5.21541950113379,0,0,4.76305464679372,2.23682476202961,
69,0,0.4391752,5.21541950113379,0,0,0.751217095163828,8.60029302309717,4.8787
69,1.476832,0.1839757,0,0,0,5.21001471126662,3.79612644226604,35.4874
69,2.765415,0.0729054,9.52380952380952,0,0,3.95527182749805,0.51150561840478,5.0202
69,0,0.6385158,1.36054421768707,4.69798657718121,0,1.4962947733507,13.7325570081835,9.1666
69,2.438465,0.774,0,0,0,3.43808110519798,7.01366944617584,7.3156
69,0,0.1101977,0,0,0,4.45094325365705,1.74935823331267,5.4035
69,0,0.703617,12.4716553287982,0,0,0.187036846668837,8.97740979724674,1.0888
69,0,0.09020156,6.34920634920635,0,0,3.91327671156942,0.915653271370464,3.8283
69,0,0.32889,3.6281179138322,0,0,4.64536447247573,2.13023854327933,
69,0,2.459648,10.4308390022676,0,0,0.476093791520676,8.81232536667902,1.0888
69,1.060823,1.145551,9.75056689342404,0,0,0.987064137215077,8.24281552339775,9.446
69,1.008217,0.1818524,0,0,0,3.62868932146272,6.80611948902778,20.9054
69,3.494211,0.4818687,7.93650793650794,0,0,3.99223527203701,1.47889775034831,11.4663
69,0,1.063855,9.97732426303855,0,0,0.493097141217843,8.77440105870763,1.0888
69,0.4807295,0.08538916,1.8140589569161,0,0,5.49421204383914,4.92525028152827,17.859
69,0,1.076892,0,62.4161073825503,0,0.034006699394334,16.7518884310317,4.2561
69,0,2.250744,4.30839002267574,52.3489932885906,0,0.884174184252684,15.9890797822949,3.6184
69,0,0.2433594,5.89569160997732,0,0,0.595104900175085,8.53561208946919,1.2147
69,0,0.6745915,5.4421768707483,0,0,0.614465676980621,8.42535963806384,0.1991
69,0,0.2394081,1.13378684807256,1.34228187919463,0,2.31245555881471,14.3562347148798,3.9131
69,0.8055051,0.4098627,3.85487528344671,0,0,5.38638470744862,4.20983048677043,45.7184
69,0,0.5184147,5.66893424036281,0,0,0.560841909594414,8.38763380333139,0.1991
69,0,0.3257059,10.4308390022676,0,0,0.527092911583646,8.63470620518201,1.2147
69,2.728115,0.1351027,0.226757369614512,0,0,3.92545419739145,1.60463108176278,5.7182
69,3.575101,1.852816,0,0,0,1.69394352817606,7.79200796738942,8.7096
69,3.556521,0.0890327,13.6054421768707,0,0,3.84347212754503,1.37137851080477,11.4663
69,0,0.3828763,0,0,0,4.02322499045119,1.15246768621696,10.7052
69,0,2.782188,3.40136054421769,43.6241610738255,0,1.47929142365353,15.4006913146834,1.2908
69,1.257589,0.3675309,17.687074829932,0,0,0.89230652985775,8.04192274601301,9.446
69,0,0.1254985,0,0,0,4.36741439372309,1.9108147771659,
69,1.531001,1.04489,0.680272108843537,0,0,2.55214411443572,7.48613405979038,44.2001
69,1.024473,0.02688812,3.6281179138322,0,0,3.6742228665729,0.925392374368497,11.4663
69,2.329509,0.9577218,9.29705215419501,0,0,2.11094912605879,7.55096787862044,61.8488
69,1.922508,0.07563824,10.8843537414966,0,0,5.11597361160383,5.26198012412719,17.859
69,0,2.867922,0,63.0872483221477,0,1.05420768122435,15.7276518155464,3.6184
69,0,3.587807,0,49.6644295302013,0,1.61531822123086,15.2324335662806,1.2908
69,0,2.597887,0,18.1208053691275,0,0.494268346473097,12.6927183857641,31.0748
69,0,1.396688,0,11.4093959731544,0,0.561110540006511,16.1435009138927,2.1141
69,0,0.1883035,4.76190476190476,0,0,4.40824012888039,2.23527738437818,
69,1.650823,0.09539904,0.90702947845805,0,0,5.50213502708832,4.64390702365417,45.7184
69,0,0.1229601,6.34920634920635,0,0,4.88136204713483,3.81117850738308,12.8467
69,0,0.07286632,11.1111111111111,0,0,3.58509856993188,0.505544745324828,38.3527
69,0.04243704,0.5366428,2.26757369614512,0,0,0.613063083864763,7.88696521894866,0.1991
69,0,0.08141381,11.7913832199546,0,0,3.94592485964396,1.48553210617056,5.4035
69,0,1.957871,1.58730158730159,6.71140939597315,0,2.3124076121089,14.1853266865237,3.9131
69,2.448838,0.2703817,8.16326530612245,0,0,3.43888263895556,6.92069752299409,20.9054
69,0,0.06480133,10.4308390022676,0,0,4.06512983352792,1.7873746964442,
69,1.653048,0.2074189,14.5124716553288,0,0,3.36203956261193,0.647021545686472,4.9432
69,0,0.4770083,4.53514739229025,0,0,4.26995405076684,2.17702642839938,
69,,0.02785196,9.52380952380952,0,0,5.51245406258208,4.76093791520676,22.8134
69,0,1.91266,0,66.4429530201342,0,0.51010049091501,16.0842880232575,1.1085
69,0,0.9688991,0,28.8590604026846,0,0.901177533949851,12.8755893281386,18.1579
69,0.1604074,0.03176894,7.02947845804989,0,0,3.64992145056,1.98939191456854,9.7525
69,0,1.009364,0,85.9060402684564,0,0.782154086069682,15.8247213512039,4.9434
69,0,2.888652,0,73.8255033557047,0,1.5473048224422,15.1411469706587,1.987
69,3.292057,0.2017298,6.57596371882086,0,0,4.33598752480226,6.01918579279712,16.6332
69,0,0.3755874,2.49433106575964,0,0,0.680346487747713,7.67425985853856,4.8462
69,0,0.424489,4.76190476190476,0,0,0.816337877132532,7.61708500280663,4.8462
69,0,0.2251277,0,0,0,1.97238856487137,13.7446623775755,7.7542
69,0.1730977,0.8735832,9.97732426303855,0,0,1.15622777940736,7.45154539144466,4.8462
69,0,0.0824111,6.34920634920635,0,0,3.46077837361889,0.835935468030304,15.7451
69,0,2.58607,0,75.8389261744966,0,2.09136864918673,14.4331719592113,7.1504
69,0,1.313189,10.8843537414966,0,0,0.884174184252684,7.54265216125177,4.8462
69,0.2070415,0.5400835,1.8140589569161,0,0,1.39427467516769,7.34928752821874,9.2396
69,3.401621,0.2454647,6.80272108843537,0,0,3.57070343640507,6.78452828560936,23.7377
69,2.947131,0.03025103,9.75056689342404,0,0,5.29480459812069,4.59118778689987,36.2171
69,0,1.654123,0,57.7181208053691,0,0.357070343640507,12.3555426651438,6.2297
69,0,1.455675,0,66.4429530201342,0,1.53030147274503,15.1097152314971,1.987
69,0.6986486,1.511312,0,0,0,2.49949240548355,7.00649975657508,36.8169
69,2.375976,0.2037889,8.39002267573696,0,0,2.87356609882122,6.92128860304704,6.3587
69,2.33832,0.1945347,3.85487528344671,0,0,3.22484098016788,0.313525971000149,29.4646
69,0,0.03622643,4.30839002267574,0,0,3.46002964445785,1.03161392885117,15.7451
69,2.706313,0,8.39002267573696,0,0,3.28164649155323,6.83512166410356,6.3587
69,0,1.327411,0,42.2818791946309,0,1.00319763213285,15.551544710831,4.9434
69,0,0.7273655,0,10.738255033557,0,1.47929142365353,13.2592814141179,4.2778
69,2.74267,0.1097063,3.85487528344671,0,0,3.53669673701073,6.7975002524458,23.7377
69,1.15071,0.2997146,9.0702947845805,0,0,4.79167673167553,4.03269834675014,17.91
69,1.026929,0.5273085,2.26757369614512,0,0,2.56750580427222,6.90933434853641,36.8169
69,0,1.143087,0,2.01342281879195,0,1.93834167485599,13.6896554179354,7.7542
69,0,0.03327082,4.30839002267574,0,0,3.22789174734133,0.668124736958214,29.4646
69,0,1.336016,0,83.2214765100671,0,1.27525122728752,15.2548253044758,1.987
69,0.07387161,1.415711,0.453514739229025,0,0,2.26144550972321,6.87864050640565,10.6714
69,4.168228,0.09428595,16.3265306122449,0,0,2.97800185500078,0.0991451699841944,16.5918
69,1.163952,0.1050626,15.4195011337868,0,0,3.00453369762241,1.00707985683276,42.1736
69,1.761728,0.314996,6.12244897959184,0,0,2.71894078306872,6.74633891786976,36.8169
69,0,1.931827,0,0,0,2.25888657083632,6.81275988501672,10.6714
69,0,1.511212,0,39.5973154362416,0,1.76831170337739,13.8757212359397,7.1504
69,2.788339,0.3203734,6.12244897959184,0,0,5.1050839129737,5.25161270551455,22.8134
69,0,1.055872,0,81.8791946308725,0,1.24124452789319,12.8989318285428,7.7131
69,0,0.3520057,0,4.02684563758389,0,1.64929072334238,13.4004955979325,1.9055
69,0.8861456,0.1340957,6.57596371882086,0,0,4.43213519057707,3.87426332502094,31.4717
69,0,0.08429491,0.90702947845805,0,0,3.54856846523399,2.68442790749012,42.0373
69,0,0.8505168,6.12244897959184,0,0,2.04153515862449,6.68703300614547,87.3529
69,1.214976,0.3139393,7.2562358276644,0,0,4.23438030906416,6.12691730011488,26.7737
69,0.1985656,0.05939683,7.93650793650794,0,0,4.2125760836915,3.62621937015478,18.2494
69,0,0.6424041,0,15.4362416107383,0,1.5982817318988,13.7659851853958,1.9401
69,0.09579737,0.01705269,7.48299319727891,0,0,2.8124995432842,1.39271593235263,26.0639
69,0,2.520275,4.53514739229025,47.6510067114094,0,1.5496066535992,14.6856606479507,1.7553
69,0,0.04235091,13.6054421768707,0,0,2.67812224037061,0.973354071662801,7.3272
69,0,0.06466908,2.49433106575964,0,0,3.00574805501395,1.08661647729999,14.3449
69,0,1.275115,4.53514739229025,0,0,0.935184233344185,6.98927218478703,10.2987
69,0.01837596,0.03775819,10.4308390022676,0,0,2.7370662255009,1.3831328930144,26.0639
69,1.225033,0.173361,4.76190476190476,0,0,3.11161299458156,6.26177009348532,20.1468
69,2.019437,0.5129863,3.17460317460317,26.1744966442953,0,0.816160785464016,12.3715057373986,3.8619
69,0,0.2035124,2.72108843537415,0,0,0.119023447880169,7.27607299083633,3.7962
69,0,1.471563,0,49.6644295302013,0,1.37724276897662,14.4129797715223,1.7553
69,0,0.03068127,7.93650793650794,0,0,3.11528690062493,2.37566346991903,39.1398
69,0,2.467525,0.90702947845805,95.3020134228188,0,1.36023977182876,12.9187705407067,7.7131
69,0.6666218,0.1267302,0,0,0,3.58770678610224,6.13148489575071,11.5022
69,0,0.04577629,3.17460317460317,0,0,2.77603767271252,1.9483442626419,11.9215
69,2.507769,0.2275311,7.2562358276644,0,0,4.2113833509056,3.93820896430521,31.4717
69,0,0.7538152,0.90702947845805,0,0,2.07440866305437,6.33544774437425,87.3529
69,0,0.2313487,2.04081632653061,0,0,3.73889013364367,2.59037166141967,
69,6.177397,0.1099464,9.97732426303855,0,0,5.01598816066426,5.4006685637113,23.1503
69,21.6428,0.1547,9.29705215419501,0,0,4.40620663313937,4.26217657703297,10.1757
69,0,0.2421772,12.0181405895692,0,0,3.02068172525896,1.7947124008191,20.2032
69,0,0.3865398,10.4308390022676,0,0,3.19894873739235,2.04958495723324,
69,0,1.194466,7.02947845804989,34.2281879194631,0,1.10519481461087,14.3450743353819,1.8466
69,0.8138453,0.1712953,5.21541950113379,0,0,3.90486321669814,3.72807458899404,18.5524
69,0,0.1117668,12.6984126984127,0,0,1.15622777940736,6.51046326903543,4.3871
69,0,0.1581062,0,0,0,2.59841734003378,1.32799277985697,4.3003
69,0,1.839008,12.2448979591837,23.489932885906,0,1.05418582316729,13.2160999903031,5.0432
69,0,0.9861621,5.89569160997732,0,0,0.595117239400845,6.7402807983492,2.0237
69,,0.02740928,8.39002267573696,0,0,5.12408836872845,5.18253145569437,26.6481
69,5.09326,0.2647358,3.40136054421769,0,0,4.00371636196286,3.95943911653172,10.1757
69,0,0.5961806,8.61678004535147,0,0,0.697137337583847,6.60116073545388,4.3871
69,16.6572,0.092902,10.4308390022676,0,0,5.03943265960724,5.10309659507637,26.6481
69,0,0.08004877,7.2562358276644,0,0,2.76791360669511,2.48794775026264,46.956
69,0,2.310124,11.1111111111111,52.3489932885906,0,0.918161845984416,14.2535878626043,1.8466
69,0,0.9872825,7.93650793650794,0,0,0.289056944851839,6.78253194083989,2.0237
69,1.33133,0.709223,4.30839002267574,59.0604026845638,0,0.330145042103891,11.7141152557865,2.6107
69,0,0.1927592,12.9251700680272,18.1208053691275,0,0.884155851688697,12.6988430269131,1.4109
69,0,0.05339279,7.70975056689342,0,0,2.27771544079955,1.87691456172402,13.5137
69,19.54463,0.3265535,0.226757369614512,0,0,4.20589640725458,4.26509020097324,10.1757
69,0,0.449835,4.76190476190476,0,0,2.00469792820728,1.36502491042128,8.4248
69,0,0.4067231,0,0,0,3.55123663873383,2.76631673160568,
69,0,1.439119,14.2857142857143,0,0,1.56430817213936,6.11072230099307,21.3265
69,0,0.7114803,4.76190476190476,0,0,2.99258954670139,5.69120895866601,22.2037
69,26.59895,0.3195962,6.34920634920635,0,0,4.64239650993462,4.77139571289706,25.3951
69,0,0.6275803,12.6984126984127,56.3758389261745,0,0.760397653409542,14.4057170578048,7.0409
69,2.336236,0.2439956,7.2562358276644,0,0,3.64239041850473,3.74817927782067,18.5524
69,0,2.085769,9.0702947845805,26.1744966442953,0,0.663116888766523,13.6061408499644,1.9372
69,24.34151,0.1141208,10.2040816326531,0,0,4.26253895828725,4.47883957062295,25.3951
69,0,0.936426,9.75056689342404,28.1879194630872,0,0.646113891618663,14.5494711557183,7.0409
69,4.963365,0.02924098,19.7278911564626,0,0,1.70004534180484,1.33935761269401,29.2842
69,21.92515,0.1065186,10.4308390022676,0,0,4.22866195958799,4.44173189309377,3.4156
69,0,2.297822,8.84353741496599,18.7919463087248,0,0.510089914435787,13.8433162194224,4.2264
69,0,0.7293686,7.70975056689342,0,0,0.425083742429175,6.35220178931917,1.8244
69,0.9333363,0.0847982,7.48299319727891,0,0,4.13181397641158,5.28968140072632,19.2807
69,0,0.3343297,9.97732426303855,14.7651006711409,0,0.34006699394334,15.5438519958109,3.3154
69,0,1.085131,9.0702947845805,0,0,0.272053595154672,6.42429699700206,1.8244
69,0,2.707349,5.4421768707483,16.7785234899329,0,0.442077925844349,14.1168877646661,4.2264
69,25.508,0.1207456,2.49433106575964,0,0,5.00082546383447,5.19628439224921,34.5579
69,0,2.292093,0,100,0,0.153030147274503,11.3389408799289,1.696
69,10.57846,0.210855,0.226757369614512,0,0,3.92514774448808,4.13763689622836,3.2434
69,0.5614184,0.07589512,0,0,0,1.6260814166776,1.80216463261068,17.3883
69,0,1.998341,0,100,0,0.017003349697167,11.2104583861039,4.9452
69,0,2.05016,3.85487528344671,31.5436241610738,0,0.39106893440077,12.0546571574339,2.0351
69,0.3609921,0.416285,7.70975056689342,0,0,2.92457614791272,5.28531128771697,5.4301
69,0.3859353,0.474625,8.61678004535147,0,0,2.94157949760989,5.2820555519474,5.4301
69,27.01809,0.09480564,4.30839002267574,0,0,5.08296891707949,5.27522090276706,34.5579
69,0,2.178746,1.36054421768707,48.3221476510067,0,0.350526193496509,14.2061050092445,4.2264
69,2.545168,0.5262513,13.3786848072562,0,0,3.89376708065124,5.1351584988274,23.0618
69,0,1.705807,2.26757369614512,63.758389261745,0,0.323056945809332,14.3208714742644,5.5051
69,0,1.182646,1.8140589569161,59.7315436241611,0,0.306053948661472,14.3148240554017,5.5051
69,0,0.1292,1.8140589569161,0,0,2.22743881032888,5.36612066011788,18.4081
69,1.794463,0.04811039,9.0702947845805,0,0,2.2013742407927,2.08189459695325,5.2349
69,0,0.2048888,0,69.7986577181208,0,0.272047954365753,14.8290787825103,5.5051
69,0,0.2681116,4.76190476190476,0,0,1.93838186547704,5.43387637998589,18.4081
69,5.819223,0.04951598,13.8321995464853,0,0,1.303366423483,1.39466042890725,29.2842
69,0,2.296541,0,93.2885906040269,0,0.017003349697167,11.1095967810602,4.9452
69,0,2.213226,0.453514739229025,5.36912751677852,0,0.068013398788668,6.31255947059493,9.6938
69,0,0.2638315,0.226757369614512,0,0,2.02339861396287,5.3078370747254,18.4081
69,1.992682,0.3857898,5.89569160997732,0,0,2.94397565088118,3.16461888477306,20.8562
69,0,2.314495,0,78.5234899328859,0,0.11406004533,11.3924030686943,1.696
69,13.7475,0.1795929,5.21541950113379,0,0,4.30936086299703,4.5008700469758,3.4156
69,12.57323,0.1888025,8.16326530612245,0,0,4.22791581228954,4.4206644607996,3.4156
69,0.7063462,0.3710132,7.02947845804989,0,0,3.41101760228714,3.61694863067115,24.2557
69,0,1.510166,0,0,0,2.24502172081039,5.16760818944346,18.4081
69,25.73407,0.190939,5.89569160997732,0,0,4.76724344743448,4.94939776474617,34.5579
69,2.438577,0.0514214,19.5011337868481,0,0,2.14658881360497,2.37376621428666,25.5205
69,0,0.4507865,0,0,0,2.2136374859734,5.1148630535131,2.9167
69,1.787573,0.1105705,14.9659863945578,0,0,2.03307952006819,2.26015370489488,25.5205
69,14.87802,0.1731673,4.53514739229025,0,0,4.5084854382898,4.80499517013939,21.0536
69,0,0.8086636,5.89569160997732,57.0469798657718,0,0.170029971478596,6.92795737898002,7.8501
69,25.70437,0.1289265,2.04081632653061,0,0,4.77878411203005,4.87204100638143,10.5238
69,0.4766354,0.09117666,6.34920634920635,0,0,3.47550549559401,3.66806745198138,39.3812
69,0,4.103045,7.93650793650794,9.39597315436242,0,0.272047954365753,6.80849636810276,21.4838
69,0.1724654,0.1784012,4.76190476190476,0,0,3.47321789647393,3.66171794434519,39.3812
69,0,0.019515,9.97732426303855,0,0,1.38688179236331,1.29324482733799,15.0309
69,3.788095,0.008235639,2.94784580498866,0,0,2.36492621351156,2.18999318988072,11.5224
69,2.435583,0.08222772,4.76190476190476,0,0,2.63523879035174,2.45154225778476,
69,0,1.952642,4.98866213151927,45.6375838926174,0,0.357062940105051,6.91480470356418,7.8501
69,0,0.1215449,8.61678004535147,0,0,1.4182151548915,1.31189027750791,15.0309
69,0,0.1979884,0.90702947845805,0,0,2.13417265048725,4.87207799894362,2.9167
69,0,0.6590983,0,0,0,0.495719755373134,5.84101893395873,1.6332
69,1.161997,0.3598777,7.48299319727891,0,0,3.93486741486177,4.10749164846858,14.2817
69,0,0.3887323,0,0,0,0.629345661452739,5.68530523844667,1.6332
69,1.01989,0.0119512,17.2335600907029,0,0,1.51443666375627,1.74239957765775,18.0682
69,2.678501,0.01962061,0,0,0,2.43153431407709,2.23889042400735,
69,0,0.7795708,5.21541950113379,0,0,1.18974203981033,5.21582635832377,2.369
69,0.09625292,0.224786,7.70975056689342,0,0,3.75419750009661,3.91907463750186,55.1377
69,2.074982,0.06513102,2.72108843537415,0,0,2.51976500725277,2.31775866727041,
69,0,0.4113196,5.66893424036281,0,0,1.5439319538054,4.97179769593886,2.6196
69,0,3.092923,4.76190476190476,4.69798657718121,0,0.697122883062242,6.37111744350964,0.9117
69,0,0.6911913,4.30839002267574,0,0,1.30160912372769,5.09321850463473,2.9358
69,2.359119,0.08977011,0,0,0,3.73493258868742,4.17575097267241,11.5312
69,0,1.13631,3.6281179138322,0,0,1.76416716183767,4.77471895646121,2.6196
69,10.64747,0.04905907,4.08163265306122,0,0,0.453697027709143,0.624270183332335,15.3066
69,3.960032,0.0696678,8.61678004535147,0,0,2.23753822711426,2.02967280555764,9.283
69,0,2.683914,0,48.3221476510067,0,0.517136402346602,6.80496384408758,15.9079
69,0.8802649,0.09859699,5.66893424036281,0,0,2.80395362455588,2.58774895456626,
69,0.7178827,0.4093874,13.6054421768707,0,0,3.12139897410269,3.28133534754967,0.6515
