counties,devpressure_0_5_92,slope,road_dens_perc,forest_1992_smooth_perc,dist_water_mi,dist_to_protected_mi,dist_interchanges_mi,view_size
69,0,0.2161481,13.1519274376417,0,0,1.02020098183002,6.52423915035452,4.3871
69,0,0.06099703,16.7800453514739,0,0,1.07121103092152,6.44059492239728,4.3871
69,0.5267756,0.1260052,6.80272108843537,0,0,3.99578717883424,5.74701303597653,22.7275
69,11.33232,0.01237551,6.34920634920635,0,0,3.93951817185414,4.16080171936262,3.2434
69,18.04816,0.03052282,12.2448979591837,0,0,4.77820125702483,4.98332939166718,34.5579
69,10.74691,0.3353231,9.97732426303855,0,0,4.11922698528686,4.31455362819306,3.4156
69,16.63107,0.2645508,5.66893424036281,0,0,4.46802578581378,4.65642539333546,3.4156
69,3.161437,0.2262397,27.891156462585,0,0,0.807783719044413,1.02203100520219,20.9681
69,0,0.3601995,5.21541950113379,0,0,1.13667616814912,5.23610324786891,2.9358
69,2.466549,0.09553348,35.6009070294785,0,0,1.01237280489917,1.24030656710255,19.015
69,6.170337,0.04387822,35.1473922902494,0,0,0.786207387004012,1.00936866912379,19.015
69,1.923056,0.03540833,7.93650793650794,0,0,1.07228863409688,0.882370632191679,11.46
69,3.733333,0.2628624,11.1111111111111,0,0,2.34158979780818,2.11887823432247,
69,22.32309,0.02685227,15.4195011337868,0,0,0.22363961798708,0.401288069616811,15.3066
69,9.913672,0.03161055,35.1473922902494,0,0,0.697136641090868,0.897315612512829,19.015
69,4.023217,0.04947857,30.6122448979592,0,0,0.850337494305868,1.00664847567418,23.4572
69,0,0.06183645,8.61678004535147,0,0,1.35397410507659,1.2752491543174,40.1738
69,2.07997,0.07329518,6.80272108843537,0,0,1.15521616943488,0.798430250195132,41.0013
69,0.6918653,0.1005696,7.70975056689342,0,0,3.70194565085932,3.00150378397642,11.1877
69,4.618907,0.03518733,21.5419501133787,0,0,1.14830542192595,0.87842490580975,25.714
69,5.225585,0.07605951,21.7687074829932,0,0,1.1406004533,0.865994672372502,25.714
69,2.820193,0.3295857,10.4308390022676,0,0,4.09438895843635,2.56948216567334,9.2009
69,3.014663,0.3388163,12.6984126984127,0,0,5.0785138494543,2.46830735257434,21.4043
69,2.442123,0.06022074,14.7392290249433,0,0,1.46265589028342,1.11988265020371,24.1781
69,3.703326,0.2023766,29.0249433106576,0,0,1.53187550721764,1.14527754797735,24.1781
69,1.563128,0.02926741,8.16326530612245,0,0,4.11888919195327,3.5046628461792,42.954
69,0.7252405,0.3035347,5.4421768707483,0,0,4.11382850716035,3.30599946929527,42.954
69,2.369138,0.1937276,7.2562358276644,0,0,3.69497905443339,0.799880625336985,26.2045
69,4.282877,0.1528542,13.6054421768707,0,0,3.92769234115556,2.53344657503107,14.4079
69,16.68911,0.2094346,5.21541950113379,0,0,3.3002073797234,2.65557115642491,59.235
69,17.43284,0.636955,20.1814058956916,0,0,2.92145138034319,1.2892190830607,4.8595
69,3.579225,0.05249839,22.9024943310658,0,0,4.64231647161383,1.82059155579132,17.5673
69,25.76421,0.3800994,12.6984126984127,0,0,2.68551740538874,2.73505363495704,28.6356
69,26.01089,0.1328266,17.2335600907029,0,0,2.94552136214176,2.64257186858761,22.5688
69,0.8775235,0.08902908,2.26757369614512,0,0,4.86721775762937,1.15732920327213,10.2338
69,0.6631465,0.06538303,0,0,0,4.93675422112784,1.15882778965779,10.2338
69,12.66028,0.1238276,11.7913832199546,0,0,2.53688682708964,0.0240461184587922,37.9941
69,30.12771,0.280626,10.8843537414966,0,0,2.13142481051477,2.17070871632638,0.8063
69,29.06207,0.0982696,9.0702947845805,0,0,2.15677503454241,2.238379296922,0.8063
69,2.506403,0.2113879,14.2857142857143,0,0,1.87036846668837,3.33335045389684,11.9356
69,8.378759,0.3405155,3.40136054421769,0,0,2.24447712080701,2.75459512773935,5.3397
69,6.678276,0.148985,23.5827664399093,0,0,2.63922270418848,2.3070053152435,68.9589
69,5.723997,0.2728411,31.5192743764172,0,0,2.75903003108354,2.14133679231443,2.7737
69,0,0.04257298,10.6575963718821,0,0,6.24465907453534,2.57160829097997,
69,0,0.1704832,7.2562358276644,0,0,5.33394840813195,1.12594151810292,44.3119
69,19.08945,0.05784347,13.3786848072562,0,0,1.54381277654224,1.15447547942853,25.1733
69,0.3057719,0.4736057,18.140589569161,0,0,4.33957688844418,0.464091711055222,17.5943
69,0.7446804,0.07216661,7.70975056689342,0,0,3.41330457043003,1.02302944834615,29.573
69,7.56549,0.0007849982,0.90702947845805,0,0,2.36491992736484,0.807786205031642,25.0518
69,9.061525,0.1644131,24.0362811791383,0,0,2.4806131342051,1.98087025262334,13.1661
69,7.268202,0.4212352,11.1111111111111,0,0,2.0240273952878,0.625194477634626,31.0817
69,8.091104,0.8150506,10.4308390022676,0,0,2.03258058289727,0.669842695415646,31.0817
69,8.289212,0.1616606,28.7981859410431,0,0,2.44197349188703,1.82007334162354,35.228
69,10.3427,0,3.6281179138322,0,0,2.0302398072489,1.11041841394664,19.6901
69,5.374685,0.6410017,19.047619047619,0,0,2.51786982805315,1.7003349697167,35.228
69,0,0.7018495,7.93650793650794,0,0,5.67323398706034,1.39427467516769,42.5272
69,3.243076,0.1174403,9.97732426303855,0,0,2.65605894403489,1.5473048224422,8.8153
69,0,0.2017239,8.16326530612245,0,0,5.29787197215588,1.02020098183002,34.1076
69,12.13253,0.1812118,32.8798185941043,0,0,2.17781893405362,2.04040196366004,35.228
69,22.29467,0.1271557,29.2517006802721,0,0,1.19471555032394,2.79071431253216,1.1971
69,31.90669,0.09363651,20.4081632653061,0,0,0.495719755373134,1.70879628629064,28.1054
69,13.83229,0.1634313,25.1700680272109,0,0,2.67817426033457,1.76775697352541,44.8011
69,13.55697,0.06077792,19.2743764172336,0,0,2.26451017994558,1.57175171722012,19.6901
69,35.18963,0.09785062,20.8616780045351,0,0,0.481522648927421,2.19077683486749,29.0467
69,14.97222,0.08104108,21.9954648526077,0,0,2.60062262151248,1.87474505560802,29.0702
69,0.2765823,0.8138903,9.52380952380952,0,0,3.71062787392111,0.517134420173022,22.6198
69,0.230894,0.1458852,32.1995464852608,0,0,3.94569311416152,0.3914409782992,22.6198
69,0.6077234,0.2857072,41.0430839002268,0,0,4.11481062671441,0.411247767685305,22.6198
69,2.59955,3.184483,9.75056689342404,0,0,0.466893118166408,4.26101200490475,22.3143
69,21.08545,0.1256611,16.3265306122449,0,0,1.90467876053695,1.88495957019801,49.9796
69,24.42941,0.0650894,7.93650793650794,0,0,0.935802307083922,1.85737958388994,28.1371
69,0.9871928,0.3538274,32.8798185941043,0,0,4.16585537493611,0.493086917287927,22.6198
69,32.35102,0.006462118,22.6757369614512,0,0,0.306531541932382,2.55296560758198,31.1378
69,13.4094,0.1878925,17.2335600907029,0,0,2.62121942385707,1.65780036668028,32.5189
69,12.95131,0.07476725,12.6984126984127,0,0,2.68916444576358,1.59450712080796,32.5189
69,1.2531,0.04327664,30.1587301587302,0,0,4.11832207153871,0.648124360019689,22.6198
69,0,0.08421742,11.7913832199546,0,0,6.2095756800243,2.13464400081209,21.5521
69,0.9497483,0.288746,18.3673469387755,0,0,4.00287136357017,0.734089342572324,27.7535
69,0,0.4480507,8.16326530612245,0,0,6.63557746585156,2.50508774298423,
69,24.42165,0.02158586,8.61678004535147,0,0,1.0216148268003,3.19051369857251,25.94
69,24.83445,0.07550518,8.61678004535147,0,0,1.01108949064966,3.18994539684117,25.94
69,25.42786,0.1856903,25.1700680272109,0,0,1.990843204558,2.22687614683834,18.8191
69,28.58693,0.1071958,20.8616780045351,0,0,2.15426280502834,2.33394052611869,18.8191
69,0.9812173,0.1587223,21.9954648526077,0,0,4.21178721403709,0.544095908731506,27.7535
69,21.31266,0.03840744,14.2857142857143,0,0,1.27932130565741,2.94447389400365,25.94
69,20.70547,0.13509,19.047619047619,0,0,2.04160319070016,2.17230222057601,23.7585
69,13.55933,0.1061291,5.4421768707483,0,0,2.08085902943078,2.89552437087617,41.9229
69,9.445243,0.1013796,13.6054421768707,0,0,1.73948017070034,3.20512482956507,41.9229
69,20.99307,0.110967,14.9659863945578,0,0,1.42025507434764,2.86242529210489,26.3791
69,22.87718,0.06914929,18.8208616780045,0,0,1.52328571956631,2.782164647771,26.3791
69,11.2232,0.06719525,11.3378684807256,0,0,1.74537563143813,3.23050121201309,12.5466
69,21.33521,0.04197741,11.5646258503401,0,0,2.17003036419172,2.97378644561424,19.323
69,24.93857,0.3592047,16.7800453514739,0,0,1.54766759748244,2.7903105604734,26.3791
69,26.02044,0.04908974,17.9138321995465,0,0,2.27373924749003,3.00915438165954,19.323
69,42.01943,0.08341087,12.2448979591837,0,0,1.6732411232273,2.80554605529413,40.1574
69,55.14212,0.2887529,34.4671201814059,0,0,1.43200517243111,2.89775272184642,44.4707
69,36.57315,0.2937796,17.4603174603175,0,0,1.41953488111149,3.02779001660964,26.3791
69,38.28318,0.1308035,18.59410430839,0,0,1.94878490483307,3.03039984261211,40.1574
69,11.60335,0.2124868,31.5192743764172,0,0,4.83926481044297,0.464100920453587,29.7838
69,30.47425,0.08300659,18.140589569161,0,0,2.14389979089066,2.01222245572915,6.1211
69,41.50333,0.1064049,38.5487528344671,0,0,2.19921969486853,3.34315602312534,34.7547
69,40.07289,0.07529289,37.18820861678,0,0,2.32404984067182,3.3846244172232,34.7547
69,43.12489,0.1522606,19.5011337868481,0,0,0.863323170466384,3.5913402441083,46.9539
69,19.13288,0.01844708,7.48299319727891,0,0,2.17197288985573,1.94656417800498,6.1211
69,4.419309,0.2161869,16.7800453514739,0,0,1.38991281572499,4.04619289059267,32.1885
69,5.239481,0.3150544,18.140589569161,0,0,1.42361757323366,4.03173348473201,32.1885
69,40.01617,0.04035307,24.2630385487528,0,0,0.445015386402625,3.82904272422185,44.6135
69,39.55176,0.09773976,24.7165532879819,0,0,0.44501588480064,3.8402758962306,44.6135
69,32.45837,0.2370727,27.891156462585,0,0,2.08004532552246,3.83266392473738,30.1947
69,31.41533,0.03462414,26.0770975056689,0,0,2.02689613564074,3.87941069495132,30.1947
69,28.21681,0.1042501,24.4897959183673,0,0,1.94106463705942,3.92033210628764,30.1947
69,1.654855,0.02713076,17.687074829932,0,0,1.26111667551456,4.18986738947262,32.1885
69,48.32656,0.09364218,24.9433106575964,0,0,1.05104853196214,3.83047087757525,42.8985
69,22.65807,0.06034894,14.7392290249433,0,0,2.19665892185548,1.91051355087195,14.8765
69,16.17982,0.1440642,23.5827664399093,0,0,1.63232157092803,4.1652246618661,32.1885
69,0,0.4731905,8.39002267573696,0,0,6.12141842034816,1.92258186600535,2.7091
69,19.55689,0.1304107,16.5532879818594,0,0,2.61873665762046,1.48085405988809,0.5508
69,2.582489,1.436568,27.891156462585,0,0,4.09780727701725,0,23.6512
69,2.079359,0.7183387,26.984126984127,0,0,4.26787464366449,0.068013398788668,25.7032
69,1.696929,0.3811584,29.2517006802721,0,0,4.21696784076982,0.017003349697167,25.7032
69,6.181732,0.2091395,17.4603174603175,0,0,5.10111825885476,0.901177533949851,19.6895
69,3.413776,0.4377621,12.6984126984127,0,0,5.33929546782396,1.13922442971019,36.4396
69,0,0.2408527,12.4716553287982,0,0,7.10758321388354,2.90757279821556,
69,21.37287,0.06348205,14.5124716553288,0,0,2.2522215568313,1.85835001526851,14.0528
69,44.10327,0.3139382,21.9954648526077,0,0,1.6977819548126,4.23593094091471,38.8667
69,44.8659,0.06170189,22.9024943310658,0,0,1.63806686228464,4.28529504733402,38.8667
69,40.70836,0.1003049,27.6643990929705,0,0,1.55429491633995,2.57700296431751,53.1819
69,17.46659,0.4074311,21.9954648526077,0,0,2.29217388495292,1.86456169933176,14.0528
69,32.05835,0.1642848,13.6054421768707,0,0,0.4668892150835,4.36612063229694,26.0995
69,29.45365,0.3427082,23.1292517006803,0,0,0.666604200486268,4.51512407215781,26.0995
69,43.43336,0.1406096,31.7460317460317,0,0,1.45276445824222,2.72700980424711,45.6804
69,15.61674,0.08900768,10.2040816326531,0,0,2.75354399976912,1.42716559283646,6.9588
69,45.22665,0.0365044,24.0362811791383,0,0,2.09527618916582,4.58160681710461,32.6672
69,43.90728,0.01901072,26.530612244898,0,0,2.29702321188497,4.62409836578364,32.6672
69,45.3091,0.03127661,24.0362811791383,0,0,2.09975568416087,4.59851810405144,32.6672
69,45.76052,0.06949003,24.7165532879819,0,0,2.07649465011665,4.62897121582755,32.6672
69,11.71568,0.04999113,5.21541950113379,0,0,1.6073333878716,4.98455660317599,2.6838
69,37.22739,0.04741725,6.57596371882086,0,0,1.32516250577476,4.75600961869816,43.7861
69,49.37394,0.2934006,24.0362811791383,0,0,1.23481271289336,3.20908335860473,46.6532
69,49.48491,0.1156058,20.8616780045351,0,0,1.28697362846754,3.26818065190395,46.6532
69,47.18041,0.1048884,17.4603174603175,0,0,1.44996597472048,3.09315779986061,46.6532
69,10.62688,0.09581827,27.891156462585,0,0,2.46940332895575,1.99606074939397,38.4691
69,37.52685,0.2138675,20.4081632653061,0,0,2.03307952006819,5.10373230792949,13.9448
69,26.05352,0.1990379,24.7165532879819,0,0,2.29247871806133,5.17084117303576,29.2788
69,6.274474,0.488998,35.6009070294785,0,0,2.99653895630728,1.63664531100624,12.8186
69,6.491856,0.111915,37.4149659863946,0,0,3.13400600119769,1.69162697050722,17.875
69,8.030189,0.1583373,34.0136054421769,0,0,3.22672991950495,1.61396055197356,17.875
69,6.030159,0.09426612,26.3038548752834,0,0,2.92164462440721,1.94892909365795,17.875
69,46.61678,0.1007605,34.4671201814059,0,0,1.92609059570969,3.08810053961385,44.0608
69,15.67668,0.34187,20.8616780045351,0,0,2.24449848677569,5.61542276710843,3.9506
69,4.359741,0.1039471,27.891156462585,0,0,3.11308401889354,1.903446809104,17.875
69,41.15705,0.3295265,27.437641723356,0,0,2.17647186806396,5.57698306449794,32.9906
69,28.4494,0.1421993,24.4897959183673,0,0,2.59487168476709,2.47646930926895,29.322
69,42.08521,0.2540179,33.1065759637188,0,0,2.07925493253488,5.62111079115779,42.0683
69,13.56012,0.07602484,14.5124716553288,0,0,3.02299212787118,2.19295098168391,29.322
69,53.74246,0.05153778,12.9251700680272,0,0,1.78207572867703,3.95311217937765,32.0832
69,9.782829,0.3412398,27.437641723356,0,0,3.24601814848109,2.02044539917337,17.875
69,41.73156,0.1048459,36.0544217687075,0,0,2.07590687818307,5.32866125286374,41.135
69,31.98382,0.02607422,16.3265306122449,0,0,2.71891522603095,2.68656334422381,36.9135
69,26.54161,0.4909171,24.4897959183673,0,0,2.82974203744553,5.92666155279116,
69,1.978014,0.03202936,10.8843537414966,0,0,5.49269992937901,1.02075172344067,21.8808
69,20.51898,0.1649888,33.1065759637188,0,0,3.31562844215039,2.12813128694301,38.2039
69,0,0.1043867,16.0997732426304,0,0,4.94105851486254,0.805626603373812,35.8006
69,27.6281,0.06616229,17.4603174603175,0,0,2.71986756354205,2.88365259436199,36.2535
69,30.39229,0.08905668,22.9024943310658,0,0,2.99492625059139,2.54805676463834,36.9135
69,0,0.09854178,12.0181405895692,0,0,7.44819293570174,2.61398042396848,
69,23.87953,0.24037,16.7800453514739,0,0,2.61870259611977,3.08665243015625,36.2535
69,25.6204,0.0123633,34.2403628117914,0,0,3.39898415236791,2.08087497438043,38.2039
69,40.99921,0.1924713,24.7165532879819,0,0,2.20226802771697,4.09905902184868,15.914
69,15.54646,0.189444,40.1360544217687,0,0,3.67285422944518,1.77519744886045,38.2039
69,38.19616,0.2553917,39.4557823129252,0,0,3.04299630628308,6.24683826905852,
69,40.94554,0.02161339,33.7868480725624,0,0,2.31097144505759,5.04135476521948,50.7108
69,44.41511,0.5643663,27.2108843537415,0,0,2.27573600166077,4.34966555794106,46.7735
69,36.12876,0.1683141,34.0136054421769,0,0,3.34552589116827,2.20519219185236,36.9135
69,43.99912,0.1413375,27.2108843537415,0,0,2.30771503244347,4.36071868584064,46.7735
69,37.60846,0.004161383,34.2403628117914,0,0,3.33145239266885,2.24218207885213,36.9135
69,44.36901,0.05695768,24.2630385487528,0,0,2.35139852817331,4.73954264934554,46.7735
69,32.10291,0.03377023,23.3560090702948,0,0,2.92532673126265,6.22332708082407,41.4623
69,37.3455,0.2427194,34.4671201814059,0,0,3.40271768376342,2.20027176915752,36.9135
69,34.65453,0.3790907,26.3038548752834,0,0,2.46426373273018,4.09031999312522,36.8591
69,20.99582,0.03801107,21.3151927437642,0,0,2.90175641594852,3.05838025103992,
69,23.0672,0.07514603,16.0997732426304,0,0,3.04787668858229,2.82122210594902,
69,33.03776,0.04286178,23.1292517006803,0,0,3.25697892179508,2.48795440019299,51.1268
69,14.66671,0.09719748,19.2743764172336,0,0,2.90593184683226,5.77626037618778,39.8258
69,9.501256,0.03391122,12.2448979591837,0,0,4.72543220135108,0.723388466566632,9.1052
69,17.94233,0.1611744,29.7052154195011,0,0,3.06022402413517,6.04576050871765,26.8043
69,17.01222,0.5015193,14.2857142857143,0,0,3.00662884768454,6.83201413092475,26.143
69,29.44105,0.2848557,10.2040816326531,0,0,3.36412574095205,2.59878772823525,
69,0,0.6115522,7.2562358276644,0,0,7.0908834828347,1.82728630566794,
69,25.57,0.1656635,29.0249433106576,0,0,3.66452087030709,2.24965283201102,51.1268
69,0,0.05602762,6.12244897959184,0,0,7.44614357652046,2.17881844621658,
69,34.05836,0.1376899,30.8390022675737,0,0,3.29254221546904,3.06135852531757,36.2991
69,31.37349,0.1262883,31.2925170068027,0,0,3.34770690967962,2.94236564202191,36.2991
69,14.78167,0.08208254,24.2630385487528,0,0,3.95088278266206,1.92205549298363,29.5019
69,6.174894,1.008313,18.140589569161,0.671140939597315,0,1.13922442971019,7.67759129415457,1.2731
69,6.452715,1.043363,33.1065759637188,0,0,1.30925792668186,7.65562281678893,4.0233
69,4.869476,0.04410946,15.6462585034014,0,0,5.13542502482013,0.391446491235884,7.2559
69,0,0.1192052,8.39002267573696,0,0,7.75626179954935,2.44848235639205,
69,12.01811,0.7657028,17.687074829932,0,0,3.96468536260237,2.04153515862449,25.0151
69,14.51115,0.1240568,29.2517006802721,0,0,3.43731141768968,6.03678779747691,9.7071
69,6.428165,0.08386524,14.2857142857143,0,0,4.96039401248169,0.668557993823934,7.2559
69,6.817993,0.1213548,11.3378684807256,0,0,4.64489005787897,1.13043472823257,35.2232
69,31.76629,0.2061395,19.9546485260771,0,0,3.2434754417033,4.83400755233873,37.4677
69,25.2389,0.2262999,18.3673469387755,0,0,3.35274355240005,3.71436576043249,30.6668
69,4.287875,0.04053301,21.7687074829932,0,0,4.53309070816072,1.39769105267127,35.2232
69,0,,5.66893424036281,0,0,7.876121303295,2.48830506636549,
69,9.05349,0.06077506,28.7981859410431,0,0,1.27751553594872,7.89469030675709,4.0233
69,8.732716,1.49025,24.4897959183673,0,0,0.678855552063498,8.18956824327684,8.3483
69,22.75382,0.1991306,17.4603174603175,0,0,3.37795510288685,3.90577663184348,30.6668
69,22.24887,0.1758449,23.1292517006803,0,0,3.47315594788019,3.63764337667009,34.4943
69,0,0.1478494,9.29705215419501,0,0,7.0374847438589,1.52082482167776,14.8492
69,0.5489239,2.166214,6.34920634920635,20.8053691275168,0,2.30368616998889,7.6725842760717,2.5275
69,6.921329,1.066866,21.9954648526077,2.01342281879195,0,1.41076372625874,7.99766937920293,4.0233
69,7.778412,1.493157,14.2857142857143,0,0,0.72158660599398,8.34159465490415,8.3483
69,25.11884,0.1777091,29.4784580498866,0,0,3.65106269551118,3.37870600577856,34.4943
69,0.8517522,0.1981035,28.3446712018141,0,0,5.26564048691935,0.697136641090868,7.2559
69,0.9650827,0.08910423,29.7052154195011,0,0,4.21135103404843,2.22789094251877,25.0151
69,1.001441,0.1061875,28.3446712018141,0,0,4.32284009101407,2.06609696395604,10.3355
69,1.024506,0.02591255,35.827664399093,0,0,4.67886301552254,1.59214899009326,10.3355
69,0.4352484,0.1347002,26.984126984127,0,0,4.37247853164227,2.12071732760202,21.6154
69,0,0.2638486,5.21541950113379,0,0,6.07355512055395,0.3914409782992,10.196
69,20.63925,0.1142648,9.75056689342404,0,0,3.67457553846556,4.70587284506804,19.8106
69,10.34855,0.008885364,21.3151927437642,0,0,3.89175811385324,3.91183870316203,15.744
69,8.823811,0.07342716,17.9138321995465,0,0,4.25891932281044,2.82899668080394,11.6829
69,18.16911,0.1226071,19.5011337868481,0,0,3.87616197472152,4.97021309183801,7.7677
69,0.4687274,0.1430772,35.6009070294785,0,0,5.53060724552222,0.942720236878974,31.0696
69,0.6505999,0.1202448,21.9954648526077,0,0,4.50527063169062,2.54175194769004,21.6154
69,0.8260407,0.133636,24.2630385487528,0,0,4.52582122853949,2.60678229721217,21.6154
69,0.9315853,0.0789266,21.9954648526077,0,0,4.55520503501025,2.65322675361531,41.7496
69,0.5468598,0.2628241,29.0249433106576,0,0,5.49283392992024,1.28258785771085,17.6583
69,6.001761,0.07891626,5.21541950113379,0,0,4.27516728272747,3.83936248266544,2.2075
69,6.341671,0.9250592,3.17460317460317,0,0,4.29742602843996,3.74235200233061,2.2075
69,0.1746468,0.2936692,32.1995464852608,0,0,5.41781172641976,1.64263845241228,19.0573
69,0.2199494,0.01746119,28.1179138321995,0,0,5.32686217980807,1.853353473245,19.0573
69,0.2267741,0.183894,28.7981859410431,0,0,5.3867702329616,1.76907173891095,19.0573
69,11.45484,0.285577,8.16326530612245,0,0,4.54054014377509,3.5065609356683,2.2075
69,0.2337805,0.04015719,29.0249433106576,0,0,5.40415730597963,1.80266307473191,19.0573
69,0.2211344,0.09134873,29.0249433106576,0,0,5.38655267866752,1.91533695094747,32.8228
69,8.388523,0.2697677,4.08163265306122,0,0,4.5904992078386,5.76560731044445,16.0873
69,0.6742184,0.2641533,27.437641723356,0,0,5.68029291951086,1.62315727592347,19.0573
69,18.5964,0.0969393,28.3446712018141,0,0,4.52164787372963,4.26081301520505,11.1161
69,0,0.7250013,12.6984126984127,0,0,6.88117108635275,1.18644342452554,7.8895
69,0.3471119,0.1099399,14.5124716553288,0,0,6.49285423579379,1.05473418706829,7.4285
69,9.670967,0.5524855,26.3038548752834,0,0,4.72310558269387,3.76998660988661,3.9523
69,11.77496,0.06399484,20.8616780045351,0,0,4.70857513970581,3.91364756859606,3.9523
69,0.09532619,0.04904416,27.891156462585,0,0,5.28147504291652,2.33595736563421,16.3439
69,0,1.992194,5.4421768707483,8.05369127516778,0,2.24834397359799,7.72655102823173,2.926
69,14.40252,0.07028825,15.6462585034014,0,0,4.7240216088019,4.00449189813064,10.8476
69,6.07535,0.1759273,16.7800453514739,0,0,5.00507870601993,3.03288854264864,15.3426
69,0.01835507,0.191513,35.1473922902494,0,0,5.25463657735132,2.45649147778199,19.1281
69,0.01840225,0.1624514,34.6938775510204,0,0,5.27722778215398,2.45984398172282,19.1281
69,0,0.02316908,2.49433106575964,0,0,7.60940247048089,1.28022239956468,6.9089
69,8.96116,0.1707292,23.8095238095238,0,0,5.13503399445982,3.49975664203484,3.9523
69,8.353184,0.06306378,21.3151927437642,0,0,5.17574801438399,3.39917978213112,3.9523
69,0,0.3361555,13.1519274376417,0,0,6.9054189634308,0.545157604277937,21.3924
69,11.29592,0.1861625,31.5192743764172,0,0,4.95941066612892,3.79220302144353,3.9523
69,13.05454,0.3031835,23.3560090702948,0,0,4.6360554201252,4.83221234049509,3.0007
69,8.088734,0.2640165,21.9954648526077,0,0,4.59197485423174,5.0678532715169,48.1123
69,2.758874,0.3457597,32.4263038548753,0,0,4.83930442481342,3.46108981007219,21.5134
69,7.270667,0.377275,34.4671201814059,0,0,4.70477615623561,3.76527236860633,21.5134
69,0.1897434,0.2056093,32.6530612244898,0,0,4.72969586624227,3.3451681677418,21.5134
69,0.2451845,0.187394,5.66893424036281,0,0,8.55290939247359,2.05452058860131,
69,0.3624219,0.1311002,34.2403628117914,0,0,4.63173525764968,3.45987842531168,21.5134
69,0.6011395,0.04880128,5.4421768707483,0,0,4.16573430122559,5.34113937353616,7.0575
69,0.5055451,0.07383054,10.4308390022676,0,0,7.54163956119029,0.918180883647018,6.756
69,0.5180595,0.4069786,9.29705215419501,0,0,7.62581498971693,1.02020098183002,6.756
69,0.5877727,0,3.85487528344671,0,0,8.69186305840259,2.26521293241798,
69,0.3632161,0.2905962,5.21541950113379,0,0,5.37971559079076,1.8901269910032,8.6303
69,0.732519,0,0,0,0,8.6129405318663,2.21983233622442,
69,0.8261673,0.06255694,23.5827664399093,0,0,7.14945242300652,0.570309308129161,32.7373
69,0.4597869,0.7827301,23.1292517006803,0,0,7.8237341776805,1.36408820636604,0.7863
69,0.6753584,0.6009228,7.70975056689342,0,0,8.7094822019972,2.43243001761409,
69,0.6183427,0.05794937,5.21541950113379,0,0,3.72400575013328,4.92867686040501,11.4034
69,0.732016,0.7863926,8.61678004535147,0,0,8.02138035257432,1.66632827032237,
69,1.050076,0.45949,25.3968253968254,0,0,7.17901607265873,0.697137337583847,32.7373
69,0.6910768,0.8876483,8.39002267573696,0,0,8.05791707963659,1.71733831941387,
69,0.9856693,0.2560224,23.1292517006803,0,0,6.9842773847875,0.476093791520676,34.5661
69,0.7078893,0.2141807,20.8616780045351,0,0,6.88169548728581,0.453705483609234,34.5661
69,0.6623125,0.02490072,20.4081632653061,0,0,6.8869033855817,0.474267885758883,34.5661
69,14.9094,0.1362136,17.0068027210884,0,0,3.64345086795176,4.43868849916889,17.1604
69,10.54594,0.3910681,15.8730158730159,0,0,3.57893067904168,4.02444491145831,24.7442
69,0.2867053,0.4919318,7.93650793650794,0,0,7.85372200178514,1.80747926068558,
69,0.641212,0.3003163,5.21541950113379,0,0,3.23097215225908,4.45420871213372,
69,9.40249,0.2132635,14.7392290249433,0,0,3.35028707235703,4.23787569762862,19.0127
69,21.60622,0.1187164,18.3673469387755,0,0,6.13591046069986,0.319458514098576,32.2355
69,0,0.09866008,19.9546485260771,0,0,7.14155713200365,1.06511927163967,24.3283
69,4.659881,0.5036788,17.687074829932,0,0,6.45257801913322,0.636652313079341,36.255
69,8.069211,0.2696287,9.0702947845805,0,0,6.34538689893314,0.654341654526884,38.8352
69,0,0.2708191,32.4263038548753,0,0,6.72962639450183,0.940570571087207,3.0048
69,0,0.5812552,16.3265306122449,0,0,7.83628543750178,2.32895828923051,
69,4.510716,0.1310147,9.75056689342404,0,0,5.40545519166185,1.02203100520219,26.3886
69,5.331036,0.09324978,13.1519274376417,0,0,2.83400250349893,3.75608547581914,36.1901
69,0,0.1898274,31.5192743764172,0,0,6.51760465378746,1.10885875735862,3.0048
69,0,0.3115909,21.7687074829932,0,0,7.84210058486708,2.60511486192616,
69,4.180227,0.04690272,2.94784580498866,0,0,4.76309371146891,1.64939991338866,16.4211
69,8.72796,0.4881021,14.9659863945578,0,0,2.59901926383584,3.47926404988896,36.1901
69,0,0.2222969,12.9251700680272,0,0,6.89080590323229,1.65700636882528,1.4863
69,1.439213,0.4974722,7.93650793650794,0,0,3.88403150670141,2.57833946265578,11.361
69,16.43576,0.1985701,12.6984126984127,0,0,2.44713981452686,3.3084271471684,38.5153
69,12.12416,0.1661922,18.140589569161,0,0,2.3403106542017,3.32364191501628,38.5153
69,0,0.1065163,17.0068027210884,0,0,6.36348590219788,1.45810827391978,4.6407
69,2.457211,0.3694784,9.97732426303855,0,0,5.43009394122913,1.27432034644956,42.5114
69,2.98323,0.1731797,15.6462585034014,0,0,5.33203748304864,1.06483002681873,42.5114
69,0,0.06476559,19.7278911564626,0,0,7.06911616607971,2.15680640774432,
69,0,0.149072,17.687074829932,0,0,7.14464056720337,2.24501559289747,
69,3.932592,0.1961299,23.3560090702948,0,0,5.33958958203594,0.771157625692319,9.7102
69,13.99258,0.09712984,7.48299319727891,0,0,2.73053352388743,2.91442134429662,6.9713
69,18.92401,0.1841176,11.7913832199546,0,0,2.62102691200835,2.85655895947267,6.9713
